doc_id,topic,gender,interviewer,gamma
RG-50.030.0276_trs_en.txt,3,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0159598298769879
RG-50.030.0276_trs_en.txt,4,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.168216082375286
RG-50.030.0276_trs_en.txt,5,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.124004867822875
RG-50.030.0276_trs_en.txt,6,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.00124320947973042
RG-50.030.0276_trs_en.txt,7,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.033953473984383
RG-50.030.0276_trs_en.txt,8,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0659705665751992
RG-50.030.0276_trs_en.txt,9,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0489773996888255
RG-50.030.0276_trs_en.txt,10,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0372480937496364
RG-50.030.0276_trs_en.txt,11,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0314520765151044
RG-50.030.0276_trs_en.txt,12,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.146095305641991
RG-50.030.0284_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0680952782784462
RG-50.030.0284_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0367843534137054
RG-50.030.0284_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.592250772529545
RG-50.030.0284_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0721603475302786
RG-50.030.0284_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00787742691437914
RG-50.030.0284_trs_en.txt,6,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0182478980811307
RG-50.030.0284_trs_en.txt,7,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0414730361554291
RG-50.030.0284_trs_en.txt,8,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0483897957137564
RG-50.030.0284_trs_en.txt,9,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0292378679578552
RG-50.030.0284_trs_en.txt,10,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0549997527772593
RG-50.030.0284_trs_en.txt,11,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0121138253364256
RG-50.030.0284_trs_en.txt,12,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0183696453117898
RG-50.030.0293_trs_en.txt,1,Female,Sandra Bradley; Sandra Bradley,0.313001118479825
RG-50.030.0293_trs_en.txt,2,Female,Sandra Bradley; Sandra Bradley,0.0753017518659714
RG-50.030.0293_trs_en.txt,3,Female,Sandra Bradley; Sandra Bradley,0.00772128482529546
RG-50.030.0293_trs_en.txt,4,Female,Sandra Bradley; Sandra Bradley,0.108155021876952
RG-50.030.0293_trs_en.txt,5,Female,Sandra Bradley; Sandra Bradley,0.00922247680024031
RG-50.030.0293_trs_en.txt,6,Female,Sandra Bradley; Sandra Bradley,0.0112556961989352
RG-50.030.0293_trs_en.txt,7,Female,Sandra Bradley; Sandra Bradley,0.0985551291415908
RG-50.030.0293_trs_en.txt,8,Female,Sandra Bradley; Sandra Bradley,0.0426333691697689
RG-50.030.0293_trs_en.txt,9,Female,Sandra Bradley; Sandra Bradley,0.0760399878211728
RG-50.030.0293_trs_en.txt,10,Female,Sandra Bradley; Sandra Bradley,0.00631075127165525
RG-50.030.0293_trs_en.txt,11,Female,Sandra Bradley; Sandra Bradley,0.0208012294601943
RG-50.030.0293_trs_en.txt,12,Female,Sandra Bradley; Sandra Bradley,0.231002183088399
RG-50.030.0301_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0207887573725282
RG-50.030.0301_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0195054619560885
RG-50.030.0301_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0307587773517811
RG-50.030.0301_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.049536838922886
RG-50.030.0301_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00257774775354484
RG-50.030.0301_trs_en.txt,6,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.781890596915748
RG-50.030.0301_trs_en.txt,7,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0367446184672878
RG-50.030.0301_trs_en.txt,8,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0158874285562323
RG-50.030.0301_trs_en.txt,9,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00704886310648838
RG-50.030.0301_trs_en.txt,10,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.013356636825942
RG-50.030.0301_trs_en.txt,11,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0153247170033166
RG-50.030.0301_trs_en.txt,12,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00657955576815597
RG-50.030.0314_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.0287470649896397
RG-50.030.0314_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.013553462476174
RG-50.030.0314_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.71705028658953
RG-50.030.0314_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.0277035811201804
RG-50.030.0314_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.00190672046251115
RG-50.030.0314_trs_en.txt,6,Male,Randy M. Goldman; Randy M. Goldman,0.00113958900784067
RG-50.030.0314_trs_en.txt,7,Male,Randy M. Goldman; Randy M. Goldman,0.0571837037338077
RG-50.030.0314_trs_en.txt,8,Male,Randy M. Goldman; Randy M. Goldman,0.0125206179164684
RG-50.030.0314_trs_en.txt,9,Male,Randy M. Goldman; Randy M. Goldman,0.0433739990022747
RG-50.030.0314_trs_en.txt,10,Male,Randy M. Goldman; Randy M. Goldman,0.036153104758523
RG-50.030.0314_trs_en.txt,11,Male,Randy M. Goldman; Randy M. Goldman,0.0417173042434968
RG-50.030.0314_trs_en.txt,12,Male,Randy M. Goldman; Randy M. Goldman,0.0189505656995531
RG-50.030.0330_trs_en.txt,1,Male,Judith Goldstein; Judith Goldstein,0.0342904081331101
RG-50.030.0330_trs_en.txt,2,Male,Judith Goldstein; Judith Goldstein,0.000974878658224194
RG-50.030.0330_trs_en.txt,3,Male,Judith Goldstein; Judith Goldstein,0.0726231894164998
RG-50.030.0330_trs_en.txt,4,Male,Judith Goldstein; Judith Goldstein,0.254708534398756
RG-50.030.0330_trs_en.txt,5,Male,Judith Goldstein; Judith Goldstein,0.000137161754335679
RG-50.030.0330_trs_en.txt,6,Male,Judith Goldstein; Judith Goldstein,0.370232583233772
RG-50.030.0330_trs_en.txt,7,Male,Judith Goldstein; Judith Goldstein,0.102488889458463
RG-50.030.0330_trs_en.txt,8,Male,Judith Goldstein; Judith Goldstein,0.00166783328032227
RG-50.030.0330_trs_en.txt,9,Male,Judith Goldstein; Judith Goldstein,0.110362501425535
RG-50.030.0330_trs_en.txt,10,Male,Judith Goldstein; Judith Goldstein,0.0153484638293717
RG-50.030.0330_trs_en.txt,11,Male,Judith Goldstein; Judith Goldstein,0.0356748417005932
RG-50.030.0330_trs_en.txt,12,Male,Judith Goldstein; Judith Goldstein,0.00149071471101797
RG-50.030.0335_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.0770978392618639
RG-50.030.0335_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.038443359039291
RG-50.030.0335_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.618775008740938
RG-50.030.0335_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.0371006743955023
RG-50.030.0335_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.00342995725098887
RG-50.030.0335_trs_en.txt,6,Male,Randy M. Goldman; Randy M. Goldman,0.00458060993680005
RG-50.030.0335_trs_en.txt,7,Male,Randy M. Goldman; Randy M. Goldman,0.0671607557590212
RG-50.030.0335_trs_en.txt,8,Male,Randy M. Goldman; Randy M. Goldman,0.0115864504406572
RG-50.030.0335_trs_en.txt,9,Male,Randy M. Goldman; Randy M. Goldman,0.027236355003993
RG-50.030.0335_trs_en.txt,10,Male,Randy M. Goldman; Randy M. Goldman,0.0604287059715551
RG-50.030.0335_trs_en.txt,11,Male,Randy M. Goldman; Randy M. Goldman,0.0179244401138594
RG-50.030.0335_trs_en.txt,12,Male,Randy M. Goldman; Randy M. Goldman,0.0362358440855301
RG-50.030.0358_trs_en.txt,1,Female,Randy M. Goldman; Randy M. Goldman,0.10689611042316
RG-50.030.0358_trs_en.txt,2,Female,Randy M. Goldman; Randy M. Goldman,0.121854164408154
RG-50.030.0358_trs_en.txt,3,Female,Randy M. Goldman; Randy M. Goldman,0.00785508705215907
RG-50.030.0358_trs_en.txt,4,Female,Randy M. Goldman; Randy M. Goldman,0.00944961177014187
RG-50.030.0358_trs_en.txt,5,Female,Randy M. Goldman; Randy M. Goldman,0.00143634910241558
RG-50.030.0358_trs_en.txt,6,Female,Randy M. Goldman; Randy M. Goldman,0.0107841825530883
RG-50.030.0358_trs_en.txt,7,Female,Randy M. Goldman; Randy M. Goldman,0.142048210530738
RG-50.030.0358_trs_en.txt,8,Female,Randy M. Goldman; Randy M. Goldman,0.0179129022078413
RG-50.030.0358_trs_en.txt,9,Female,Randy M. Goldman; Randy M. Goldman,0.072904809293002
RG-50.030.0358_trs_en.txt,10,Female,Randy M. Goldman; Randy M. Goldman,0.0112830691793772
RG-50.030.0358_trs_en.txt,11,Female,Randy M. Goldman; Randy M. Goldman,0.0193812152727283
RG-50.030.0358_trs_en.txt,12,Female,Randy M. Goldman; Randy M. Goldman,0.478194288207194
RG-50.030.0400_trs_en.txt,1,Female,Katie Davis; Katie Davis,0.0296642248309907
RG-50.030.0400_trs_en.txt,2,Female,Katie Davis; Katie Davis,0.101085635674308
RG-50.030.0400_trs_en.txt,3,Female,Katie Davis; Katie Davis,0.00179065757284397
RG-50.030.0400_trs_en.txt,4,Female,Katie Davis; Katie Davis,0.0574556956609394
RG-50.030.0400_trs_en.txt,5,Female,Katie Davis; Katie Davis,0.000718728008086759
RG-50.030.0400_trs_en.txt,6,Female,Katie Davis; Katie Davis,0.00394138826065081
RG-50.030.0400_trs_en.txt,7,Female,Katie Davis; Katie Davis,0.0215841901013947
RG-50.030.0400_trs_en.txt,8,Female,Katie Davis; Katie Davis,0.0133641611910995
RG-50.030.0400_trs_en.txt,9,Female,Katie Davis; Katie Davis,0.164425510471924
RG-50.030.0400_trs_en.txt,10,Female,Katie Davis; Katie Davis,0.0116254145572974
RG-50.030.0400_trs_en.txt,11,Female,Katie Davis; Katie Davis,0.0115203937445773
RG-50.030.0400_trs_en.txt,12,Female,Katie Davis; Katie Davis,0.582823999925888
RG-50.030.0406_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.043861110447536
RG-50.030.0406_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0361534674050034
RG-50.030.0406_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0107738311747143
RG-50.030.0406_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0128400645890839
RG-50.030.0406_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00325167806608352
RG-50.030.0406_trs_en.txt,6,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.811121991860648
RG-50.030.0406_trs_en.txt,7,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.01956769044513
RG-50.030.0406_trs_en.txt,8,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0109801060555021
RG-50.030.0406_trs_en.txt,9,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0230532253497203
RG-50.030.0406_trs_en.txt,10,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0115420149828171
RG-50.030.0406_trs_en.txt,11,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0114874686113121
RG-50.030.0406_trs_en.txt,12,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00536735101244983
RG-50.030.0412_trs_en.txt,1,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.165496741205221
RG-50.030.0412_trs_en.txt,2,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0978141766639557
RG-50.030.0412_trs_en.txt,3,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0127643717021976
RG-50.030.0412_trs_en.txt,4,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0863994962053344
RG-50.030.0412_trs_en.txt,5,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00747622171606247
RG-50.030.0412_trs_en.txt,6,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.134546062438479
RG-50.030.0412_trs_en.txt,7,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.100241786677399
RG-50.030.0412_trs_en.txt,8,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.126755374767684
RG-50.030.0412_trs_en.txt,9,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.121222901063894
RG-50.030.0412_trs_en.txt,10,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00909728155135137
RG-50.030.0412_trs_en.txt,11,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0261942920003028
RG-50.030.0412_trs_en.txt,12,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.111991294008119
RG-50.030.0416_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0368953392773042
RG-50.030.0416_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.361383538062592
RG-50.030.0416_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.00738338254117363
RG-50.030.0416_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.0666214831232222
RG-50.030.0416_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.0216400323233062
RG-50.030.0416_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.00558048845682859
RG-50.030.0416_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.173645891445911
RG-50.030.0416_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.0448238131523438
RG-50.030.0416_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.166812156432758
RG-50.030.0416_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.0111247218120982
RG-50.030.0416_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0332028574977793
RG-50.030.0416_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.0708862958746824
RG-50.030.0423_trs_en.txt,1,Male,Chris Johnson; Chris Johnson,0.184526807816595
RG-50.030.0423_trs_en.txt,2,Male,Chris Johnson; Chris Johnson,0.0643966665895073
RG-50.030.0423_trs_en.txt,3,Male,Chris Johnson; Chris Johnson,0.0686720262448693
RG-50.030.0423_trs_en.txt,4,Male,Chris Johnson; Chris Johnson,0.0608354634918088
RG-50.030.0423_trs_en.txt,5,Male,Chris Johnson; Chris Johnson,0.042645461359776
RG-50.030.0423_trs_en.txt,6,Male,Chris Johnson; Chris Johnson,0.0227675790835657
RG-50.030.0423_trs_en.txt,7,Male,Chris Johnson; Chris Johnson,0.057567741000536
RG-50.030.0423_trs_en.txt,8,Male,Chris Johnson; Chris Johnson,0.205683652175669
RG-50.030.0423_trs_en.txt,9,Male,Chris Johnson; Chris Johnson,0.0772177569669512
RG-50.030.0423_trs_en.txt,10,Male,Chris Johnson; Chris Johnson,0.175664557341831
RG-50.030.0423_trs_en.txt,11,Male,Chris Johnson; Chris Johnson,0.0389362492102646
RG-50.030.0423_trs_en.txt,12,Male,Chris Johnson; Chris Johnson,0.00108603871862602
RG-50.030.0424_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.0718917344385127
RG-50.030.0424_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.184841796239276
RG-50.030.0424_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.0422320818359347
RG-50.030.0424_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.0518696230831084
RG-50.030.0424_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.04264797715023
RG-50.030.0424_trs_en.txt,6,Male,Randy M. Goldman; Randy M. Goldman,0.00439530071415873
RG-50.030.0424_trs_en.txt,7,Male,Randy M. Goldman; Randy M. Goldman,0.0832736520329588
RG-50.030.0424_trs_en.txt,8,Male,Randy M. Goldman; Randy M. Goldman,0.0118663269906629
RG-50.030.0424_trs_en.txt,9,Male,Randy M. Goldman; Randy M. Goldman,0.110242653079402
RG-50.030.0424_trs_en.txt,10,Male,Randy M. Goldman; Randy M. Goldman,0.0116688991643118
RG-50.030.0424_trs_en.txt,11,Male,Randy M. Goldman; Randy M. Goldman,0.0252607560986798
RG-50.030.0424_trs_en.txt,12,Male,Randy M. Goldman; Randy M. Goldman,0.359809199172764
RG-50.030.0443_trs_en.txt,1,Male,Mr. Scott Miller; Mr. Scott Miller,0.0512312060143286
RG-50.030.0443_trs_en.txt,2,Male,Mr. Scott Miller; Mr. Scott Miller,0.0301276475066831
RG-50.030.0443_trs_en.txt,3,Male,Mr. Scott Miller; Mr. Scott Miller,0.149273650269662
RG-50.030.0443_trs_en.txt,4,Male,Mr. Scott Miller; Mr. Scott Miller,0.150420337586414
RG-50.030.0443_trs_en.txt,5,Male,Mr. Scott Miller; Mr. Scott Miller,0.0122653539926336
RG-50.030.0443_trs_en.txt,6,Male,Mr. Scott Miller; Mr. Scott Miller,0.0971164871474992
RG-50.030.0443_trs_en.txt,7,Male,Mr. Scott Miller; Mr. Scott Miller,0.0618554620974059
RG-50.030.0443_trs_en.txt,8,Male,Mr. Scott Miller; Mr. Scott Miller,0.00559820217368312
RG-50.030.0443_trs_en.txt,9,Male,Mr. Scott Miller; Mr. Scott Miller,0.0289334867770125
RG-50.030.0443_trs_en.txt,10,Male,Mr. Scott Miller; Mr. Scott Miller,0.358326599207055
RG-50.030.0443_trs_en.txt,11,Male,Mr. Scott Miller; Mr. Scott Miller,0.0203635485110342
RG-50.030.0443_trs_en.txt,12,Male,Mr. Scott Miller; Mr. Scott Miller,0.0344880187165888
RG-50.030.0482_trs_en.txt,1,Female,Vera Frankl; Vera Frankl,0.0267516237474893
RG-50.030.0482_trs_en.txt,2,Female,Vera Frankl; Vera Frankl,0.0513652588287529
RG-50.030.0482_trs_en.txt,3,Female,Vera Frankl; Vera Frankl,0.449400348694891
RG-50.030.0482_trs_en.txt,4,Female,Vera Frankl; Vera Frankl,0.0223611372405319
RG-50.030.0482_trs_en.txt,5,Female,Vera Frankl; Vera Frankl,0.0152245832915059
RG-50.030.0482_trs_en.txt,6,Female,Vera Frankl; Vera Frankl,0.00848874975220172
RG-50.030.0482_trs_en.txt,7,Female,Vera Frankl; Vera Frankl,0.188715196273973
RG-50.030.0482_trs_en.txt,8,Female,Vera Frankl; Vera Frankl,0.180089194417254
RG-50.030.0482_trs_en.txt,9,Female,Vera Frankl; Vera Frankl,0.0129254108529647
RG-50.030.0482_trs_en.txt,10,Female,Vera Frankl; Vera Frankl,0.014508351215414
RG-50.030.0482_trs_en.txt,11,Female,Vera Frankl; Vera Frankl,0.0223842201796678
RG-50.030.0482_trs_en.txt,12,Female,Vera Frankl; Vera Frankl,0.0077859255053542
RG-50.030.0518_trs_en.txt,1,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0406491315317056
RG-50.030.0518_trs_en.txt,2,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.17820077049087
RG-50.030.0518_trs_en.txt,3,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.000807357477822347
RG-50.030.0518_trs_en.txt,4,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0600739214813006
RG-50.030.0518_trs_en.txt,5,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.000316908143005895
RG-50.030.0518_trs_en.txt,6,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.00077988567508269
RG-50.030.0518_trs_en.txt,7,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.159522361020689
RG-50.030.0518_trs_en.txt,8,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0648289290913398
RG-50.030.0518_trs_en.txt,9,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.233710319671491
RG-50.030.0518_trs_en.txt,10,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0244842810914033
RG-50.030.0518_trs_en.txt,11,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.052064990719213
RG-50.030.0518_trs_en.txt,12,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.184561143606077
RG-50.030.0534_trs_en.txt,1,Female,Peggy Frankston; Peggy Frankston,0.0195720140193963
RG-50.030.0534_trs_en.txt,2,Female,Peggy Frankston; Peggy Frankston,0.0259664823885492
RG-50.030.0534_trs_en.txt,3,Female,Peggy Frankston; Peggy Frankston,0.0010649583237572
RG-50.030.0534_trs_en.txt,4,Female,Peggy Frankston; Peggy Frankston,0.0066251005065223
RG-50.030.0534_trs_en.txt,5,Female,Peggy Frankston; Peggy Frankston,0.000938858668959724
RG-50.030.0534_trs_en.txt,6,Female,Peggy Frankston; Peggy Frankston,0.0141901006759488
RG-50.030.0534_trs_en.txt,7,Female,Peggy Frankston; Peggy Frankston,0.253227945080901
RG-50.030.0534_trs_en.txt,8,Female,Peggy Frankston; Peggy Frankston,0.356521219475445
RG-50.030.0534_trs_en.txt,9,Female,Peggy Frankston; Peggy Frankston,0.174676793479804
RG-50.030.0534_trs_en.txt,10,Female,Peggy Frankston; Peggy Frankston,0.0333960845802397
RG-50.030.0534_trs_en.txt,11,Female,Peggy Frankston; Peggy Frankston,0.100873517088594
RG-50.030.0534_trs_en.txt,12,Female,Peggy Frankston; Peggy Frankston,0.012946925711883
RG-50.030.0547_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0996028823680222
RG-50.030.0547_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0582663023275828
RG-50.030.0547_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.000396651221653034
RG-50.030.0547_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.0110789372047503
RG-50.030.0547_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.000260712962230929
RG-50.030.0547_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.00443729320738323
RG-50.030.0547_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.150622243747174
RG-50.030.0547_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.327973199509035
RG-50.030.0547_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.225585372852222
RG-50.030.0547_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.0411668596995836
RG-50.030.0547_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0717006093961654
RG-50.030.0547_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.00890893550419814
RG-50.030.0590_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0619255048603322
RG-50.030.0590_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0793252998890142
RG-50.030.0590_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.000417610997795037
RG-50.030.0590_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.0588379454415355
RG-50.030.0590_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.000504311563840123
RG-50.030.0590_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.0217779662704619
RG-50.030.0590_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.116308714884169
RG-50.030.0590_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.063522660939818
RG-50.030.0590_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.420908217163372
RG-50.030.0590_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.0101552162239684
RG-50.030.0590_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0287187711290333
RG-50.030.0590_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.13759778063666
RG-50.030.0591_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.122092470356841
RG-50.030.0591_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0305883126185599
RG-50.030.0591_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.00060724914195545
RG-50.030.0591_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.015861881113568
RG-50.030.0591_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.000461296246805936
RG-50.030.0591_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.00882290178027601
RG-50.030.0591_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.169548023016379
RG-50.030.0591_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.116572393516012
RG-50.030.0591_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.43617475864588
RG-50.030.0591_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.0340528151944146
RG-50.030.0591_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0417164157736041
RG-50.030.0591_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.023501482595704
RG-50.030.0592_trs_en.txt,1,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0240042592814729
RG-50.030.0592_trs_en.txt,2,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.056054149209071
RG-50.030.0592_trs_en.txt,3,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.199977697483606
RG-50.030.0592_trs_en.txt,4,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0296626964201969
RG-50.030.0592_trs_en.txt,5,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.00460490170539547
RG-50.030.0592_trs_en.txt,6,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0170350941443559
RG-50.030.0592_trs_en.txt,7,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0514341879618049
RG-50.030.0592_trs_en.txt,8,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0532693097926521
RG-50.030.0592_trs_en.txt,9,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.157673781379384
RG-50.030.0592_trs_en.txt,10,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.349599454476733
RG-50.030.0592_trs_en.txt,11,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0548365701481558
RG-50.030.0592_trs_en.txt,12,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.00184789799717203
RG-50.030.0605_trs_en.txt,1,Female,Agnieszka McClure; Agnieszka McClure,0.0661375667425607
