doc_id,topic,gender,interviewer,gamma
RG-50.030.0276_trs_en.txt,3,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.24234950968845
RG-50.030.0276_trs_en.txt,4,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0735888848569146
RG-50.030.0276_trs_en.txt,5,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.187402778896098
RG-50.030.0276_trs_en.txt,6,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.142884907765602
RG-50.030.0276_trs_en.txt,7,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0955353674055261
RG-50.030.0276_trs_en.txt,8,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0191392422090376
RG-50.030.0276_trs_en.txt,9,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.044882086287136
RG-50.030.0276_trs_en.txt,10,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.00201700969619706
RG-50.030.0276_trs_en.txt,11,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0871223062977969
RG-50.030.0276_trs_en.txt,12,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0170623854832098
RG-50.030.0284_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0158919250644142
RG-50.030.0284_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.441958883623519
RG-50.030.0284_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0486305576269093
RG-50.030.0284_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0243872160786444
RG-50.030.0284_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0393245494371412
RG-50.030.0284_trs_en.txt,6,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.132244485622711
RG-50.030.0284_trs_en.txt,7,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0664258005076626
RG-50.030.0284_trs_en.txt,8,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0873369514839422
RG-50.030.0284_trs_en.txt,9,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0281411302673817
RG-50.030.0284_trs_en.txt,10,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0104774357237478
RG-50.030.0284_trs_en.txt,11,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0540062516090553
RG-50.030.0284_trs_en.txt,12,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0511748129548714
RG-50.030.0293_trs_en.txt,1,Female,Sandra Bradley; Sandra Bradley,0.0224072274313874
RG-50.030.0293_trs_en.txt,2,Female,Sandra Bradley; Sandra Bradley,0.00185364797335217
RG-50.030.0293_trs_en.txt,3,Female,Sandra Bradley; Sandra Bradley,0.245483026875075
RG-50.030.0293_trs_en.txt,4,Female,Sandra Bradley; Sandra Bradley,0.0765042178758779
RG-50.030.0293_trs_en.txt,5,Female,Sandra Bradley; Sandra Bradley,0.0729178131633951
RG-50.030.0293_trs_en.txt,6,Female,Sandra Bradley; Sandra Bradley,0.109748676405201
RG-50.030.0293_trs_en.txt,7,Female,Sandra Bradley; Sandra Bradley,0.209506657407935
RG-50.030.0293_trs_en.txt,8,Female,Sandra Bradley; Sandra Bradley,0.0173521092345358
RG-50.030.0293_trs_en.txt,9,Female,Sandra Bradley; Sandra Bradley,0.148126455457328
RG-50.030.0293_trs_en.txt,10,Female,Sandra Bradley; Sandra Bradley,0.0109019121308858
RG-50.030.0293_trs_en.txt,11,Female,Sandra Bradley; Sandra Bradley,0.0423635789416517
RG-50.030.0293_trs_en.txt,12,Female,Sandra Bradley; Sandra Bradley,0.0428346771033749
RG-50.030.0301_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0206178561018125
RG-50.030.0301_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0265990781114208
RG-50.030.0301_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0291834496691095
RG-50.030.0301_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00878558108583081
RG-50.030.0301_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0559987882649042
RG-50.030.0301_trs_en.txt,6,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0867911958917656
RG-50.030.0301_trs_en.txt,7,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0719521123647832
RG-50.030.0301_trs_en.txt,8,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.613609739093322
RG-50.030.0301_trs_en.txt,9,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0126696061118311
RG-50.030.0301_trs_en.txt,10,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0087102767984563
RG-50.030.0301_trs_en.txt,11,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0367796459860122
RG-50.030.0301_trs_en.txt,12,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0283026705207518
RG-50.030.0314_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.0457597549783474
RG-50.030.0314_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.503444940402426
RG-50.030.0314_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.0309716690486748
RG-50.030.0314_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.0267245374405114
RG-50.030.0314_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.0101256722947194
RG-50.030.0314_trs_en.txt,6,Male,Randy M. Goldman; Randy M. Goldman,0.0591080040488428
RG-50.030.0314_trs_en.txt,7,Male,Randy M. Goldman; Randy M. Goldman,0.0217083056856903
RG-50.030.0314_trs_en.txt,8,Male,Randy M. Goldman; Randy M. Goldman,0.114155180190598
RG-50.030.0314_trs_en.txt,9,Male,Randy M. Goldman; Randy M. Goldman,0.0236572075446094
RG-50.030.0314_trs_en.txt,10,Male,Randy M. Goldman; Randy M. Goldman,0.0257775123655535
RG-50.030.0314_trs_en.txt,11,Male,Randy M. Goldman; Randy M. Goldman,0.023338434534493
RG-50.030.0314_trs_en.txt,12,Male,Randy M. Goldman; Randy M. Goldman,0.115228781465533
RG-50.030.0330_trs_en.txt,1,Male,Judith Goldstein; Judith Goldstein,0.0351821911710285
RG-50.030.0330_trs_en.txt,2,Male,Judith Goldstein; Judith Goldstein,0.00949717649893568
RG-50.030.0330_trs_en.txt,3,Male,Judith Goldstein; Judith Goldstein,0.00540854995626015
RG-50.030.0330_trs_en.txt,4,Male,Judith Goldstein; Judith Goldstein,0.0891415374658658
RG-50.030.0330_trs_en.txt,5,Male,Judith Goldstein; Judith Goldstein,0.0173237830046375
RG-50.030.0330_trs_en.txt,6,Male,Judith Goldstein; Judith Goldstein,0.0345840658045552
RG-50.030.0330_trs_en.txt,7,Male,Judith Goldstein; Judith Goldstein,0.0782988293664278
RG-50.030.0330_trs_en.txt,8,Male,Judith Goldstein; Judith Goldstein,0.592828691771014
RG-50.030.0330_trs_en.txt,9,Male,Judith Goldstein; Judith Goldstein,0.00808062035978115
RG-50.030.0330_trs_en.txt,10,Male,Judith Goldstein; Judith Goldstein,0.00172794682414528
RG-50.030.0330_trs_en.txt,11,Male,Judith Goldstein; Judith Goldstein,0.0216692799954724
RG-50.030.0330_trs_en.txt,12,Male,Judith Goldstein; Judith Goldstein,0.106257327781877
RG-50.030.0335_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.0203464883270147
RG-50.030.0335_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.515984475006821
RG-50.030.0335_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.0576589614008676
RG-50.030.0335_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.0140846863324066
RG-50.030.0335_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.0247055802808108
RG-50.030.0335_trs_en.txt,6,Male,Randy M. Goldman; Randy M. Goldman,0.0685707584262777
RG-50.030.0335_trs_en.txt,7,Male,Randy M. Goldman; Randy M. Goldman,0.0464970550078361
RG-50.030.0335_trs_en.txt,8,Male,Randy M. Goldman; Randy M. Goldman,0.0624687546976212
RG-50.030.0335_trs_en.txt,9,Male,Randy M. Goldman; Randy M. Goldman,0.0631174207658067
RG-50.030.0335_trs_en.txt,10,Male,Randy M. Goldman; Randy M. Goldman,0.0116105215703653
RG-50.030.0335_trs_en.txt,11,Male,Randy M. Goldman; Randy M. Goldman,0.0707764329282738
RG-50.030.0335_trs_en.txt,12,Male,Randy M. Goldman; Randy M. Goldman,0.0441788652558984
RG-50.030.0358_trs_en.txt,1,Female,Randy M. Goldman; Randy M. Goldman,0.0257282815679934
RG-50.030.0358_trs_en.txt,2,Female,Randy M. Goldman; Randy M. Goldman,0.0141079927899312
RG-50.030.0358_trs_en.txt,3,Female,Randy M. Goldman; Randy M. Goldman,0.509609352086049
RG-50.030.0358_trs_en.txt,4,Female,Randy M. Goldman; Randy M. Goldman,0.0464636758159758
RG-50.030.0358_trs_en.txt,5,Female,Randy M. Goldman; Randy M. Goldman,0.0095987237085089
RG-50.030.0358_trs_en.txt,6,Female,Randy M. Goldman; Randy M. Goldman,0.0606929643625844
RG-50.030.0358_trs_en.txt,7,Female,Randy M. Goldman; Randy M. Goldman,0.0244851215936128
RG-50.030.0358_trs_en.txt,8,Female,Randy M. Goldman; Randy M. Goldman,0.0244861801021991
RG-50.030.0358_trs_en.txt,9,Female,Randy M. Goldman; Randy M. Goldman,0.22816328294078
RG-50.030.0358_trs_en.txt,10,Female,Randy M. Goldman; Randy M. Goldman,0.00329306480956854
RG-50.030.0358_trs_en.txt,11,Female,Randy M. Goldman; Randy M. Goldman,0.023720683402169
RG-50.030.0358_trs_en.txt,12,Female,Randy M. Goldman; Randy M. Goldman,0.0296506768206284
RG-50.030.0400_trs_en.txt,1,Female,Katie Davis; Katie Davis,0.0135042545308376
RG-50.030.0400_trs_en.txt,2,Female,Katie Davis; Katie Davis,0.00237371950654821
RG-50.030.0400_trs_en.txt,3,Female,Katie Davis; Katie Davis,0.541157620685644
RG-50.030.0400_trs_en.txt,4,Female,Katie Davis; Katie Davis,0.165329226357287
RG-50.030.0400_trs_en.txt,5,Female,Katie Davis; Katie Davis,0.0165434075855804
RG-50.030.0400_trs_en.txt,6,Female,Katie Davis; Katie Davis,0.0308012359295661
RG-50.030.0400_trs_en.txt,7,Female,Katie Davis; Katie Davis,0.0329366312131551
RG-50.030.0400_trs_en.txt,8,Female,Katie Davis; Katie Davis,0.0326321823436876
RG-50.030.0400_trs_en.txt,9,Female,Katie Davis; Katie Davis,0.0778663177307288
RG-50.030.0400_trs_en.txt,10,Female,Katie Davis; Katie Davis,0.000797556168294456
RG-50.030.0400_trs_en.txt,11,Female,Katie Davis; Katie Davis,0.0122065134787195
RG-50.030.0400_trs_en.txt,12,Female,Katie Davis; Katie Davis,0.0738513344699511
RG-50.030.0406_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0146502886414513
RG-50.030.0406_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0188884258610457
RG-50.030.0406_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0435696546712961
RG-50.030.0406_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0163760679960927
RG-50.030.0406_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0330540581992645
RG-50.030.0406_trs_en.txt,6,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0733653089058471
RG-50.030.0406_trs_en.txt,7,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.16088502048854
RG-50.030.0406_trs_en.txt,8,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.416507628684218
RG-50.030.0406_trs_en.txt,9,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0222442197608508
RG-50.030.0406_trs_en.txt,10,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00505700281444095
RG-50.030.0406_trs_en.txt,11,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.143205922782886
RG-50.030.0406_trs_en.txt,12,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0521964011940671
RG-50.030.0412_trs_en.txt,1,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0262063343603605
RG-50.030.0412_trs_en.txt,2,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00912241541823396
RG-50.030.0412_trs_en.txt,3,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.198999637590376
RG-50.030.0412_trs_en.txt,4,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0901971226860904
RG-50.030.0412_trs_en.txt,5,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0509916891257479
RG-50.030.0412_trs_en.txt,6,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.163366537592558
RG-50.030.0412_trs_en.txt,7,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.113403951384818
RG-50.030.0412_trs_en.txt,8,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0401645049258259
RG-50.030.0412_trs_en.txt,9,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.122470534948434
RG-50.030.0412_trs_en.txt,10,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00664711753375061
RG-50.030.0412_trs_en.txt,11,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0352380760018444
RG-50.030.0412_trs_en.txt,12,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.14319207843196
RG-50.030.0416_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0386420223677877
RG-50.030.0416_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.00832671069850836
RG-50.030.0416_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.310030075273832
RG-50.030.0416_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.145153192435711
RG-50.030.0416_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.101495914580011
RG-50.030.0416_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.093761656753836
RG-50.030.0416_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.0216385095893624
RG-50.030.0416_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.0236219896381278
RG-50.030.0416_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.12962321652405
RG-50.030.0416_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.00580906021692711
RG-50.030.0416_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0422050476583287
RG-50.030.0416_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.0796926042635187
RG-50.030.0423_trs_en.txt,1,Male,Chris Johnson; Chris Johnson,0.0461435632637952
RG-50.030.0423_trs_en.txt,2,Male,Chris Johnson; Chris Johnson,0.0685277061483989
RG-50.030.0423_trs_en.txt,3,Male,Chris Johnson; Chris Johnson,0.00570513651121763
RG-50.030.0423_trs_en.txt,4,Male,Chris Johnson; Chris Johnson,0.123655814830033
RG-50.030.0423_trs_en.txt,5,Male,Chris Johnson; Chris Johnson,0.0508672150932797
RG-50.030.0423_trs_en.txt,6,Male,Chris Johnson; Chris Johnson,0.16377489228364
RG-50.030.0423_trs_en.txt,7,Male,Chris Johnson; Chris Johnson,0.11755557503241
RG-50.030.0423_trs_en.txt,8,Male,Chris Johnson; Chris Johnson,0.0578287655529718
RG-50.030.0423_trs_en.txt,9,Male,Chris Johnson; Chris Johnson,0.103159552747319
RG-50.030.0423_trs_en.txt,10,Male,Chris Johnson; Chris Johnson,0.0186777732354632
RG-50.030.0423_trs_en.txt,11,Male,Chris Johnson; Chris Johnson,0.152048571639962
RG-50.030.0423_trs_en.txt,12,Male,Chris Johnson; Chris Johnson,0.09205543366151
RG-50.030.0424_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.0294642358376965
RG-50.030.0424_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.0420005538619085
RG-50.030.0424_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.428029956497047
RG-50.030.0424_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.146175532713801
RG-50.030.0424_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.0862376198635156
RG-50.030.0424_trs_en.txt,6,Male,Randy M. Goldman; Randy M. Goldman,0.0550770270750563
RG-50.030.0424_trs_en.txt,7,Male,Randy M. Goldman; Randy M. Goldman,0.0419502233008703
RG-50.030.0424_trs_en.txt,8,Male,Randy M. Goldman; Randy M. Goldman,0.0132368751506369
RG-50.030.0424_trs_en.txt,9,Male,Randy M. Goldman; Randy M. Goldman,0.0645674451205743
RG-50.030.0424_trs_en.txt,10,Male,Randy M. Goldman; Randy M. Goldman,0.00742049091163274
RG-50.030.0424_trs_en.txt,11,Male,Randy M. Goldman; Randy M. Goldman,0.040135457440918
RG-50.030.0424_trs_en.txt,12,Male,Randy M. Goldman; Randy M. Goldman,0.0457045822263422
RG-50.030.0443_trs_en.txt,1,Male,Mr. Scott Miller; Mr. Scott Miller,0.019152229522284
RG-50.030.0443_trs_en.txt,2,Male,Mr. Scott Miller; Mr. Scott Miller,0.285809016569487
RG-50.030.0443_trs_en.txt,3,Male,Mr. Scott Miller; Mr. Scott Miller,0.0104633576056591
RG-50.030.0443_trs_en.txt,4,Male,Mr. Scott Miller; Mr. Scott Miller,0.0245035695665551
RG-50.030.0443_trs_en.txt,5,Male,Mr. Scott Miller; Mr. Scott Miller,0.0921407838798105
RG-50.030.0443_trs_en.txt,6,Male,Mr. Scott Miller; Mr. Scott Miller,0.0461053851358689
RG-50.030.0443_trs_en.txt,7,Male,Mr. Scott Miller; Mr. Scott Miller,0.142990890503863
RG-50.030.0443_trs_en.txt,8,Male,Mr. Scott Miller; Mr. Scott Miller,0.127720726446915
RG-50.030.0443_trs_en.txt,9,Male,Mr. Scott Miller; Mr. Scott Miller,0.042163080673944
RG-50.030.0443_trs_en.txt,10,Male,Mr. Scott Miller; Mr. Scott Miller,0.0474705258770494
RG-50.030.0443_trs_en.txt,11,Male,Mr. Scott Miller; Mr. Scott Miller,0.10396374332356
RG-50.030.0443_trs_en.txt,12,Male,Mr. Scott Miller; Mr. Scott Miller,0.0575166908950042
RG-50.030.0482_trs_en.txt,1,Female,Vera Frankl; Vera Frankl,0.0285534940636052
RG-50.030.0482_trs_en.txt,2,Female,Vera Frankl; Vera Frankl,0.115216979235702
RG-50.030.0482_trs_en.txt,3,Female,Vera Frankl; Vera Frankl,0.0249896188216305
RG-50.030.0482_trs_en.txt,4,Female,Vera Frankl; Vera Frankl,0.019022165488554
RG-50.030.0482_trs_en.txt,5,Female,Vera Frankl; Vera Frankl,0.0515990340537709
RG-50.030.0482_trs_en.txt,6,Female,Vera Frankl; Vera Frankl,0.391363967372911
RG-50.030.0482_trs_en.txt,7,Female,Vera Frankl; Vera Frankl,0.034474401450546
RG-50.030.0482_trs_en.txt,8,Female,Vera Frankl; Vera Frankl,0.17074999525307
RG-50.030.0482_trs_en.txt,9,Female,Vera Frankl; Vera Frankl,0.0544953426338102
RG-50.030.0482_trs_en.txt,10,Female,Vera Frankl; Vera Frankl,0.0282168913023798
RG-50.030.0482_trs_en.txt,11,Female,Vera Frankl; Vera Frankl,0.0318833236912539
RG-50.030.0482_trs_en.txt,12,Female,Vera Frankl; Vera Frankl,0.0494347866327666
RG-50.030.0518_trs_en.txt,1,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0488674407476908
RG-50.030.0518_trs_en.txt,2,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.00921829271516441
RG-50.030.0518_trs_en.txt,3,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.243517650343122
RG-50.030.0518_trs_en.txt,4,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.253664632999173
RG-50.030.0518_trs_en.txt,5,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0364150313904982
RG-50.030.0518_trs_en.txt,6,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0813783889655936
RG-50.030.0518_trs_en.txt,7,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0151679102642197
RG-50.030.0518_trs_en.txt,8,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.00190652776489222
RG-50.030.0518_trs_en.txt,9,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.242642789814356
RG-50.030.0518_trs_en.txt,10,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0197505891426953
RG-50.030.0518_trs_en.txt,11,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0145908268043773
RG-50.030.0518_trs_en.txt,12,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0328799190482175
RG-50.030.0534_trs_en.txt,1,Female,Peggy Frankston; Peggy Frankston,0.126096165475499
RG-50.030.0534_trs_en.txt,2,Female,Peggy Frankston; Peggy Frankston,0.00223415428608267
RG-50.030.0534_trs_en.txt,3,Female,Peggy Frankston; Peggy Frankston,0.0204567698469073
RG-50.030.0534_trs_en.txt,4,Female,Peggy Frankston; Peggy Frankston,0.174317594114259
RG-50.030.0534_trs_en.txt,5,Female,Peggy Frankston; Peggy Frankston,0.00328796040509245
RG-50.030.0534_trs_en.txt,6,Female,Peggy Frankston; Peggy Frankston,0.203221332390275
RG-50.030.0534_trs_en.txt,7,Female,Peggy Frankston; Peggy Frankston,0.0136331045013833
RG-50.030.0534_trs_en.txt,8,Female,Peggy Frankston; Peggy Frankston,0.0138084738537022
RG-50.030.0534_trs_en.txt,9,Female,Peggy Frankston; Peggy Frankston,0.378724776393529
RG-50.030.0534_trs_en.txt,10,Female,Peggy Frankston; Peggy Frankston,0.00286491103947676
RG-50.030.0534_trs_en.txt,11,Female,Peggy Frankston; Peggy Frankston,0.0197782041493766
RG-50.030.0534_trs_en.txt,12,Female,Peggy Frankston; Peggy Frankston,0.0415765535444166
RG-50.030.0547_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0845172899867228
RG-50.030.0547_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.00365960833886658
RG-50.030.0547_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0440272401269875
RG-50.030.0547_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.166235115390922
RG-50.030.0547_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0209033467494097
RG-50.030.0547_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.148748367829489
RG-50.030.0547_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.0188797323713192
RG-50.030.0547_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.01354465843369
RG-50.030.0547_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.417629833332451
RG-50.030.0547_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.00485882741985839
RG-50.030.0547_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0208051406936881
RG-50.030.0547_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0561908393265964
RG-50.030.0590_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.0342016435475
RG-50.030.0590_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0042884622346864
RG-50.030.0590_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.122512034814265
RG-50.030.0590_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.181474110757682
RG-50.030.0590_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0346539565086008
RG-50.030.0590_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.101455757962058
RG-50.030.0590_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.0276386378845957
RG-50.030.0590_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.0219055543478954
RG-50.030.0590_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.165856182697347
RG-50.030.0590_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.00266344378716197
RG-50.030.0590_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0114860643726622
RG-50.030.0590_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.291864151085546
RG-50.030.0591_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.056623659670304
RG-50.030.0591_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.011236585819518
RG-50.030.0591_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.041453514609156
RG-50.030.0591_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.211643779900466
RG-50.030.0591_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.00774544103398753
RG-50.030.0591_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.0685067683578639
RG-50.030.0591_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.0358940167508484
RG-50.030.0591_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.00634015589728803
RG-50.030.0591_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.420322078323445
RG-50.030.0591_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.00269163421261266
RG-50.030.0591_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.0291806285755279
RG-50.030.0591_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.108361736848982
RG-50.030.0592_trs_en.txt,1,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.065519767049523
RG-50.030.0592_trs_en.txt,2,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.217455272159663
RG-50.030.0592_trs_en.txt,3,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0252099391337301
RG-50.030.0592_trs_en.txt,4,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.114391658584439
RG-50.030.0592_trs_en.txt,5,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.060499132166238
RG-50.030.0592_trs_en.txt,6,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0420423394270102
RG-50.030.0592_trs_en.txt,7,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0131058304471696
RG-50.030.0592_trs_en.txt,8,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0297623964662032
RG-50.030.0592_trs_en.txt,9,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0330301290141509
RG-50.030.0592_trs_en.txt,10,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0197725516614916
RG-50.030.0592_trs_en.txt,11,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0887933058427425
RG-50.030.0592_trs_en.txt,12,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.290417678047639
RG-50.030.0605_trs_en.txt,1,Female,Agnieszka McClure; Agnieszka McClure,0.0574713580038583
