doc_id,topic,gender,interviewer,gamma
RG-50.030.0276_trs_en.txt,3,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0267099530534765
RG-50.030.0276_trs_en.txt,4,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,2.79253972531663e-06
RG-50.030.0276_trs_en.txt,5,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0488531540080593
RG-50.030.0276_trs_en.txt,6,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.26128118269413
RG-50.030.0276_trs_en.txt,7,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0897852887301607
RG-50.030.0276_trs_en.txt,8,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.14307541948577
RG-50.030.0276_trs_en.txt,9,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0341263521507924
RG-50.030.0276_trs_en.txt,10,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0353199652558482
RG-50.030.0276_trs_en.txt,11,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0468183549982032
RG-50.030.0276_trs_en.txt,12,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.233506025292316
RG-50.030.0284_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.53079503615421
RG-50.030.0284_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0286513676137032
RG-50.030.0284_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0581599550114291
RG-50.030.0284_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00196875732276627
RG-50.030.0284_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0214259734351567
RG-50.030.0284_trs_en.txt,6,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0472380814269543
RG-50.030.0284_trs_en.txt,7,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.067032135124358
RG-50.030.0284_trs_en.txt,8,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0244287644438187
RG-50.030.0284_trs_en.txt,9,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0326480290923434
RG-50.030.0284_trs_en.txt,10,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0598539382440404
RG-50.030.0284_trs_en.txt,11,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0157038740179397
RG-50.030.0284_trs_en.txt,12,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.11209408811328
RG-50.030.0293_trs_en.txt,1,Female,Sandra Bradley; Sandra Bradley,0.0134307202215792
RG-50.030.0293_trs_en.txt,2,Female,Sandra Bradley; Sandra Bradley,0.0330331712975429
RG-50.030.0293_trs_en.txt,3,Female,Sandra Bradley; Sandra Bradley,0.00769238340962113
RG-50.030.0293_trs_en.txt,4,Female,Sandra Bradley; Sandra Bradley,0.000198885881583791
RG-50.030.0293_trs_en.txt,5,Female,Sandra Bradley; Sandra Bradley,0.0804682929994502
RG-50.030.0293_trs_en.txt,6,Female,Sandra Bradley; Sandra Bradley,0.0690220923632313
RG-50.030.0293_trs_en.txt,7,Female,Sandra Bradley; Sandra Bradley,0.132648634108194
RG-50.030.0293_trs_en.txt,8,Female,Sandra Bradley; Sandra Bradley,0.167809541949646
RG-50.030.0293_trs_en.txt,9,Female,Sandra Bradley; Sandra Bradley,0.0463437632492648
RG-50.030.0293_trs_en.txt,10,Female,Sandra Bradley; Sandra Bradley,0.103207473371316
RG-50.030.0293_trs_en.txt,11,Female,Sandra Bradley; Sandra Bradley,0.0854193892932144
RG-50.030.0293_trs_en.txt,12,Female,Sandra Bradley; Sandra Bradley,0.260725651855356
RG-50.030.0301_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0755215302743048
RG-50.030.0301_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0214706711296517
RG-50.030.0301_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.451499259774037
RG-50.030.0301_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0511410662125025
RG-50.030.0301_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00687566320135801
RG-50.030.0301_trs_en.txt,6,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0247257062565449
RG-50.030.0301_trs_en.txt,7,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0828478353693705
RG-50.030.0301_trs_en.txt,8,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00314760583559103
RG-50.030.0301_trs_en.txt,9,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0261269171887847
RG-50.030.0301_trs_en.txt,10,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0276664549924317
RG-50.030.0301_trs_en.txt,11,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0109888904412033
RG-50.030.0301_trs_en.txt,12,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.21798839932422
RG-50.030.0314_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.641306845225983
RG-50.030.0314_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.0495118619050143
RG-50.030.0314_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.0307554282821733
RG-50.030.0314_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.000223459728064954
RG-50.030.0314_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.00643824991690015
RG-50.030.0314_trs_en.txt,6,Male,Randy M. Goldman; Randy M. Goldman,0.0162876787426257
RG-50.030.0314_trs_en.txt,7,Male,Randy M. Goldman; Randy M. Goldman,0.044823949288164
RG-50.030.0314_trs_en.txt,8,Male,Randy M. Goldman; Randy M. Goldman,0.0158990240743858
RG-50.030.0314_trs_en.txt,9,Male,Randy M. Goldman; Randy M. Goldman,0.103087489157098
RG-50.030.0314_trs_en.txt,10,Male,Randy M. Goldman; Randy M. Goldman,0.0407151558049224
RG-50.030.0314_trs_en.txt,11,Male,Randy M. Goldman; Randy M. Goldman,0.00975240662339128
RG-50.030.0314_trs_en.txt,12,Male,Randy M. Goldman; Randy M. Goldman,0.0411984512512768
RG-50.030.0330_trs_en.txt,1,Male,Judith Goldstein; Judith Goldstein,0.116050698358215
RG-50.030.0330_trs_en.txt,2,Male,Judith Goldstein; Judith Goldstein,0.0634066146797061
RG-50.030.0330_trs_en.txt,3,Male,Judith Goldstein; Judith Goldstein,0.287649183385851
RG-50.030.0330_trs_en.txt,4,Male,Judith Goldstein; Judith Goldstein,0.000438380586731718
RG-50.030.0330_trs_en.txt,5,Male,Judith Goldstein; Judith Goldstein,0.0157621464380741
RG-50.030.0330_trs_en.txt,6,Male,Judith Goldstein; Judith Goldstein,0.00169522577828162
RG-50.030.0330_trs_en.txt,7,Male,Judith Goldstein; Judith Goldstein,0.0624361486634636
RG-50.030.0330_trs_en.txt,8,Male,Judith Goldstein; Judith Goldstein,0.000546832377297599
RG-50.030.0330_trs_en.txt,9,Male,Judith Goldstein; Judith Goldstein,0.197677009301685
RG-50.030.0330_trs_en.txt,10,Male,Judith Goldstein; Judith Goldstein,0.036149860300427
RG-50.030.0330_trs_en.txt,11,Male,Judith Goldstein; Judith Goldstein,0.015035151252821
RG-50.030.0330_trs_en.txt,12,Male,Judith Goldstein; Judith Goldstein,0.203152748877447
RG-50.030.0335_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.56856037998789
RG-50.030.0335_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.032222545421746
RG-50.030.0335_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.0475310808956398
RG-50.030.0335_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.00032754530382377
RG-50.030.0335_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.0230553816428812
RG-50.030.0335_trs_en.txt,6,Male,Randy M. Goldman; Randy M. Goldman,0.030683227360339
RG-50.030.0335_trs_en.txt,7,Male,Randy M. Goldman; Randy M. Goldman,0.0652763378604554
RG-50.030.0335_trs_en.txt,8,Male,Randy M. Goldman; Randy M. Goldman,0.0284729322944596
RG-50.030.0335_trs_en.txt,9,Male,Randy M. Goldman; Randy M. Goldman,0.0230467385032035
RG-50.030.0335_trs_en.txt,10,Male,Randy M. Goldman; Randy M. Goldman,0.113373088294214
RG-50.030.0335_trs_en.txt,11,Male,Randy M. Goldman; Randy M. Goldman,0.0137270849670502
RG-50.030.0335_trs_en.txt,12,Male,Randy M. Goldman; Randy M. Goldman,0.0537236574682979
RG-50.030.0358_trs_en.txt,1,Female,Randy M. Goldman; Randy M. Goldman,0.0131631446343613
RG-50.030.0358_trs_en.txt,2,Female,Randy M. Goldman; Randy M. Goldman,0.0275295989982193
RG-50.030.0358_trs_en.txt,3,Female,Randy M. Goldman; Randy M. Goldman,0.000590068244683354
RG-50.030.0358_trs_en.txt,4,Female,Randy M. Goldman; Randy M. Goldman,0.000183781705431458
RG-50.030.0358_trs_en.txt,5,Female,Randy M. Goldman; Randy M. Goldman,0.0227631124477827
RG-50.030.0358_trs_en.txt,6,Female,Randy M. Goldman; Randy M. Goldman,0.0261747334217068
RG-50.030.0358_trs_en.txt,7,Female,Randy M. Goldman; Randy M. Goldman,0.417251002509876
RG-50.030.0358_trs_en.txt,8,Female,Randy M. Goldman; Randy M. Goldman,0.287559732022486
RG-50.030.0358_trs_en.txt,9,Female,Randy M. Goldman; Randy M. Goldman,0.0274709896731659
RG-50.030.0358_trs_en.txt,10,Female,Randy M. Goldman; Randy M. Goldman,0.0857133791435614
RG-50.030.0358_trs_en.txt,11,Female,Randy M. Goldman; Randy M. Goldman,0.0410516503757102
RG-50.030.0358_trs_en.txt,12,Female,Randy M. Goldman; Randy M. Goldman,0.0505488068230154
RG-50.030.0400_trs_en.txt,1,Female,Katie Davis; Katie Davis,0.000549401877441081
RG-50.030.0400_trs_en.txt,2,Female,Katie Davis; Katie Davis,0.0202909895110095
RG-50.030.0400_trs_en.txt,3,Female,Katie Davis; Katie Davis,0.00044581526141967
RG-50.030.0400_trs_en.txt,4,Female,Katie Davis; Katie Davis,6.3402327708463e-07
RG-50.030.0400_trs_en.txt,5,Female,Katie Davis; Katie Davis,0.0691650997833904
RG-50.030.0400_trs_en.txt,6,Female,Katie Davis; Katie Davis,0.0722061443895144
RG-50.030.0400_trs_en.txt,7,Female,Katie Davis; Katie Davis,0.0907298437307984
RG-50.030.0400_trs_en.txt,8,Female,Katie Davis; Katie Davis,0.171783032807581
RG-50.030.0400_trs_en.txt,9,Female,Katie Davis; Katie Davis,0.0834725493001206
RG-50.030.0400_trs_en.txt,10,Female,Katie Davis; Katie Davis,0.031543167645762
RG-50.030.0400_trs_en.txt,11,Female,Katie Davis; Katie Davis,0.1108352792384
RG-50.030.0400_trs_en.txt,12,Female,Katie Davis; Katie Davis,0.348978042431285
RG-50.030.0406_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0271851999560925
RG-50.030.0406_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0190071346470479
RG-50.030.0406_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.621265492028101
RG-50.030.0406_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00336636217960935
RG-50.030.0406_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00509226376328074
RG-50.030.0406_trs_en.txt,6,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0484236521575673
RG-50.030.0406_trs_en.txt,7,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0746645290098338
RG-50.030.0406_trs_en.txt,8,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00599930705696691
RG-50.030.0406_trs_en.txt,9,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0228605683109287
RG-50.030.0406_trs_en.txt,10,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0341036424450282
RG-50.030.0406_trs_en.txt,11,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0172674108051495
RG-50.030.0406_trs_en.txt,12,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.120764437640395
RG-50.030.0412_trs_en.txt,1,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0157481910285644
RG-50.030.0412_trs_en.txt,2,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0342574483784831
RG-50.030.0412_trs_en.txt,3,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0203300133204282
RG-50.030.0412_trs_en.txt,4,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.00392249780427677
RG-50.030.0412_trs_en.txt,5,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0827163845379684
RG-50.030.0412_trs_en.txt,6,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0663094580086595
RG-50.030.0412_trs_en.txt,7,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.220390393995764
RG-50.030.0412_trs_en.txt,8,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0898988893673262
RG-50.030.0412_trs_en.txt,9,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0805859042191921
RG-50.030.0412_trs_en.txt,10,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.042310886892353
RG-50.030.0412_trs_en.txt,11,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0998819691017979
RG-50.030.0412_trs_en.txt,12,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.243647963345186
RG-50.030.0416_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.0108292920437823
RG-50.030.0416_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.0545854284189806
RG-50.030.0416_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.0082138089099984
RG-50.030.0416_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.000181300243149366
RG-50.030.0416_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.13057832267455
RG-50.030.0416_trs_en.txt,6,Male,Ina Navazelskis; Ina Navazelskis,0.17179388462761
RG-50.030.0416_trs_en.txt,7,Male,Ina Navazelskis; Ina Navazelskis,0.244603368102576
RG-50.030.0416_trs_en.txt,8,Male,Ina Navazelskis; Ina Navazelskis,0.0823844271656341
RG-50.030.0416_trs_en.txt,9,Male,Ina Navazelskis; Ina Navazelskis,0.0653483462852391
RG-50.030.0416_trs_en.txt,10,Male,Ina Navazelskis; Ina Navazelskis,0.0621554398890086
RG-50.030.0416_trs_en.txt,11,Male,Ina Navazelskis; Ina Navazelskis,0.0998601771426114
RG-50.030.0416_trs_en.txt,12,Male,Ina Navazelskis; Ina Navazelskis,0.0694662044968604
RG-50.030.0423_trs_en.txt,1,Male,Chris Johnson; Chris Johnson,0.107130676812893
RG-50.030.0423_trs_en.txt,2,Male,Chris Johnson; Chris Johnson,0.0527938203705824
RG-50.030.0423_trs_en.txt,3,Male,Chris Johnson; Chris Johnson,0.142529790161098
RG-50.030.0423_trs_en.txt,4,Male,Chris Johnson; Chris Johnson,0.0137403039344391
RG-50.030.0423_trs_en.txt,5,Male,Chris Johnson; Chris Johnson,0.00234702652622542
RG-50.030.0423_trs_en.txt,6,Male,Chris Johnson; Chris Johnson,0.154497579771137
RG-50.030.0423_trs_en.txt,7,Male,Chris Johnson; Chris Johnson,0.112324923576227
RG-50.030.0423_trs_en.txt,8,Male,Chris Johnson; Chris Johnson,0.00121748885376583
RG-50.030.0423_trs_en.txt,9,Male,Chris Johnson; Chris Johnson,0.0982990666982585
RG-50.030.0423_trs_en.txt,10,Male,Chris Johnson; Chris Johnson,0.102353335359775
RG-50.030.0423_trs_en.txt,11,Male,Chris Johnson; Chris Johnson,0.156844563087694
RG-50.030.0423_trs_en.txt,12,Male,Chris Johnson; Chris Johnson,0.0559214248479043
RG-50.030.0424_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.0297814528054811
RG-50.030.0424_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.0411134012446074
RG-50.030.0424_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.00959905773182056
RG-50.030.0424_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.000354377075468215
RG-50.030.0424_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.0639627962245988
RG-50.030.0424_trs_en.txt,6,Male,Randy M. Goldman; Randy M. Goldman,0.172120306043907
RG-50.030.0424_trs_en.txt,7,Male,Randy M. Goldman; Randy M. Goldman,0.134258167420336
RG-50.030.0424_trs_en.txt,8,Male,Randy M. Goldman; Randy M. Goldman,0.116248127855392
RG-50.030.0424_trs_en.txt,9,Male,Randy M. Goldman; Randy M. Goldman,0.0644453304643183
RG-50.030.0424_trs_en.txt,10,Male,Randy M. Goldman; Randy M. Goldman,0.0795286109617484
RG-50.030.0424_trs_en.txt,11,Male,Randy M. Goldman; Randy M. Goldman,0.0320099980067604
RG-50.030.0424_trs_en.txt,12,Male,Randy M. Goldman; Randy M. Goldman,0.256578374165562
RG-50.030.0443_trs_en.txt,1,Male,Mr. Scott Miller; Mr. Scott Miller,0.143279169140804
RG-50.030.0443_trs_en.txt,2,Male,Mr. Scott Miller; Mr. Scott Miller,0.0414626672362343
RG-50.030.0443_trs_en.txt,3,Male,Mr. Scott Miller; Mr. Scott Miller,0.435303544634179
RG-50.030.0443_trs_en.txt,4,Male,Mr. Scott Miller; Mr. Scott Miller,0.00196751161578998
RG-50.030.0443_trs_en.txt,5,Male,Mr. Scott Miller; Mr. Scott Miller,0.0346522123178828
RG-50.030.0443_trs_en.txt,6,Male,Mr. Scott Miller; Mr. Scott Miller,0.0271012369589795
RG-50.030.0443_trs_en.txt,7,Male,Mr. Scott Miller; Mr. Scott Miller,0.00815357117528688
RG-50.030.0443_trs_en.txt,8,Male,Mr. Scott Miller; Mr. Scott Miller,0.00625473721837349
RG-50.030.0443_trs_en.txt,9,Male,Mr. Scott Miller; Mr. Scott Miller,0.0577556385543095
RG-50.030.0443_trs_en.txt,10,Male,Mr. Scott Miller; Mr. Scott Miller,0.151318698440867
RG-50.030.0443_trs_en.txt,11,Male,Mr. Scott Miller; Mr. Scott Miller,0.0185851023447002
RG-50.030.0443_trs_en.txt,12,Male,Mr. Scott Miller; Mr. Scott Miller,0.0741659103625932
RG-50.030.0482_trs_en.txt,1,Female,Vera Frankl; Vera Frankl,0.494774364919093
RG-50.030.0482_trs_en.txt,2,Female,Vera Frankl; Vera Frankl,0.0320596602615426
RG-50.030.0482_trs_en.txt,3,Female,Vera Frankl; Vera Frankl,0.024220371268913
RG-50.030.0482_trs_en.txt,4,Female,Vera Frankl; Vera Frankl,0.000561692708396922
RG-50.030.0482_trs_en.txt,5,Female,Vera Frankl; Vera Frankl,0.0141978426813172
RG-50.030.0482_trs_en.txt,6,Female,Vera Frankl; Vera Frankl,0.0798552687142443
RG-50.030.0482_trs_en.txt,7,Female,Vera Frankl; Vera Frankl,0.213706270502766
RG-50.030.0482_trs_en.txt,8,Female,Vera Frankl; Vera Frankl,0.000597087134211391
RG-50.030.0482_trs_en.txt,9,Female,Vera Frankl; Vera Frankl,0.00963009144310301
RG-50.030.0482_trs_en.txt,10,Female,Vera Frankl; Vera Frankl,0.0202287354830693
RG-50.030.0482_trs_en.txt,11,Female,Vera Frankl; Vera Frankl,0.0352778808910054
RG-50.030.0482_trs_en.txt,12,Female,Vera Frankl; Vera Frankl,0.0748907339923373
RG-50.030.0518_trs_en.txt,1,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.00861953747963637
RG-50.030.0518_trs_en.txt,2,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0825060574340557
RG-50.030.0518_trs_en.txt,3,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.000861543046473385
RG-50.030.0518_trs_en.txt,4,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,6.64017883587765e-05
RG-50.030.0518_trs_en.txt,5,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0960207711749367
RG-50.030.0518_trs_en.txt,6,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0415441497273501
RG-50.030.0518_trs_en.txt,7,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.207140957361092
RG-50.030.0518_trs_en.txt,8,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.163823832157085
RG-50.030.0518_trs_en.txt,9,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0651894105987028
RG-50.030.0518_trs_en.txt,10,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.110883733350916
RG-50.030.0518_trs_en.txt,11,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.154411722313691
RG-50.030.0518_trs_en.txt,12,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0689318835677021
RG-50.030.0534_trs_en.txt,1,Female,Peggy Frankston; Peggy Frankston,0.00446244221188576
RG-50.030.0534_trs_en.txt,2,Female,Peggy Frankston; Peggy Frankston,0.11342433436184
RG-50.030.0534_trs_en.txt,3,Female,Peggy Frankston; Peggy Frankston,0.00541336656926091
RG-50.030.0534_trs_en.txt,4,Female,Peggy Frankston; Peggy Frankston,0.00631705375581668
RG-50.030.0534_trs_en.txt,5,Female,Peggy Frankston; Peggy Frankston,0.00174639347488423
RG-50.030.0534_trs_en.txt,6,Female,Peggy Frankston; Peggy Frankston,0.0118156841269789
RG-50.030.0534_trs_en.txt,7,Female,Peggy Frankston; Peggy Frankston,0.492604700000533
RG-50.030.0534_trs_en.txt,8,Female,Peggy Frankston; Peggy Frankston,0.00679740938480286
RG-50.030.0534_trs_en.txt,9,Female,Peggy Frankston; Peggy Frankston,0.0772819490982792
RG-50.030.0534_trs_en.txt,10,Female,Peggy Frankston; Peggy Frankston,0.051204543884157
RG-50.030.0534_trs_en.txt,11,Female,Peggy Frankston; Peggy Frankston,0.222049649461848
RG-50.030.0534_trs_en.txt,12,Female,Peggy Frankston; Peggy Frankston,0.00688247366971314
RG-50.030.0547_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.00240451967447126
RG-50.030.0547_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0869906520228545
RG-50.030.0547_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.00625178376935942
RG-50.030.0547_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.000345640992499719
RG-50.030.0547_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.022841533930068
RG-50.030.0547_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.0252999300766018
RG-50.030.0547_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.328927948533435
RG-50.030.0547_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.0204546300643637
RG-50.030.0547_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.0647975277688977
RG-50.030.0547_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.062607131946611
RG-50.030.0547_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.343945305080844
RG-50.030.0547_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0351333961399931
RG-50.030.0590_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.00366794892819817
RG-50.030.0590_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0470505402335922
RG-50.030.0590_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.00852295647426629
RG-50.030.0590_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.000258104550596465
RG-50.030.0590_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.145366192026005
RG-50.030.0590_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.0270115775947795
RG-50.030.0590_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.20808534903789
RG-50.030.0590_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.0405692256596206
RG-50.030.0590_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.0809001392075698
RG-50.030.0590_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.0568993257723276
RG-50.030.0590_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.310446480740174
RG-50.030.0590_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0712221597749799
RG-50.030.0591_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.00399829991990892
RG-50.030.0591_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0699282259452875
RG-50.030.0591_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0127669207859863
RG-50.030.0591_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.00068662788952929
RG-50.030.0591_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0116464173262344
RG-50.030.0591_trs_en.txt,6,Female,Ina Navazelskis; Ina Navazelskis,0.0105337117602528
RG-50.030.0591_trs_en.txt,7,Female,Ina Navazelskis; Ina Navazelskis,0.332279847574116
RG-50.030.0591_trs_en.txt,8,Female,Ina Navazelskis; Ina Navazelskis,0.0164239898125921
RG-50.030.0591_trs_en.txt,9,Female,Ina Navazelskis; Ina Navazelskis,0.13480459030585
RG-50.030.0591_trs_en.txt,10,Female,Ina Navazelskis; Ina Navazelskis,0.0841529876532167
RG-50.030.0591_trs_en.txt,11,Female,Ina Navazelskis; Ina Navazelskis,0.302846625394701
RG-50.030.0591_trs_en.txt,12,Female,Ina Navazelskis; Ina Navazelskis,0.0199317556323254
RG-50.030.0592_trs_en.txt,1,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.156056545262858
RG-50.030.0592_trs_en.txt,2,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0870163760307135
RG-50.030.0592_trs_en.txt,3,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.167534391610908
RG-50.030.0592_trs_en.txt,4,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.00340137851240087
RG-50.030.0592_trs_en.txt,5,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0296957049594993
RG-50.030.0592_trs_en.txt,6,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0389758579358512
RG-50.030.0592_trs_en.txt,7,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0358974171585395
RG-50.030.0592_trs_en.txt,8,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0141166620577126
RG-50.030.0592_trs_en.txt,9,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.310567053371892
RG-50.030.0592_trs_en.txt,10,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0735517195330225
RG-50.030.0592_trs_en.txt,11,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0513571693737717
RG-50.030.0592_trs_en.txt,12,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0318297241928315
RG-50.030.0605_trs_en.txt,1,Female,Agnieszka McClure; Agnieszka McClure,0.0163688742366998
